scenario,trial,n_patients,fit_ok,converged,lka,lcl,lvc,KA,CL,V,omega2_cl,omega_cl_v,omega2_v,rho_cl_v,sigma_prop,sigma2_prop,objf,aic,sh_eta_cl_pct,sh_eta_v_pct,sh_eps_pct,convergence
scenario1,451,100,TRUE,TRUE,2.2917501676282,2.20871350979957,2.99532600096324,9.89223561015551,9.10399665351222,19.9918761985357,0.0884985306726912,0.0397770410597222,0.0193391861314895,0.961491273317214,0.362443696754023,0.131365433316722,2210.53962676916,2775.90274669197,11.3511154083484,15.8542288279439,11.3079937570504,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH
scenario1,452,100,TRUE,TRUE,2.45993146670818,2.17091262817564,2.97595079583637,11.7040093982029,8.76628074598094,19.608257839259,0.115788676184015,0.0705247520966999,0.0444812789209374,0.982697590355768,0.383194502164471,0.146838026489077,2254.60216658174,2819.96528650454,10.2430890262951,12.2469830884433,10.8323039303131,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH
scenario1,453,100,TRUE,TRUE,2.24656769460033,2.16587209594418,2.92874840527296,9.45522685171349,8.72220520075268,18.7042057552925,0.132008717170669,0.0763420198507879,0.0456767020650327,0.983139105812599,0.364472342041719,0.132840088113376,2251.51279390458,2816.87591382738,9.07626902249859,11.2067246964419,11.8170809992064,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH
scenario1,454,100,TRUE,TRUE,2.23548812851097,2.12628644719192,2.9612349490734,9.35104525013762,8.38367570990925,19.321818489561,0.0918532335664866,0.0615534687870049,0.0427726043381094,0.982024810442325,0.359871167997984,0.129507257556233,2236.0811083672,2801.44422829,13.4090767833906,15.3716978320254,10.8302541630595,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH
scenario1,455,100,TRUE,TRUE,2.1812612530478,2.18750929064566,2.9298468133407,8.85747072858225,8.91298578820681,18.724761893242,0.139227004491848,0.0783593224339801,0.0456292161065805,0.98312203117645,0.352482544337261,0.124243944062469,2214.28600502414,2779.64912494694,7.88072407944226,10.0655938709015,12.3891257954925,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH
scenario1,456,100,TRUE,TRUE,2.19135094263865,2.27346190969875,3.02990709692393,8.94729223234123,9.71296809555298,20.6953098421318,0.105229518548915,0.0548038905299017,0.0300432383484851,0.974696096564405,0.34090760460818,0.116217994879687,2160.10272081861,2725.46584074141,9.60298085141111,12.7539610554765,12.0470069634145,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH
scenario1,457,100,TRUE,TRUE,2.49998361290175,2.13976386755886,2.98669055134137,12.1822943266137,8.49743087286992,19.819980624761,0.122556249875717,0.0694939056046014,0.0409270120169711,0.981237119274472,0.366335773313835,0.134201898809446,2285.01660822125,2850.37972814405,10.0776707068913,12.2549748601016,11.4282462217451,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH
scenario1,458,100,TRUE,TRUE,2.16238198674561,2.23846899503492,2.97830336319163,8.691816812393,9.37896105385955,19.6544418907904,0.0894343487788072,0.0477020723233172,0.0269356908818056,0.971898724881965,0.336559803076994,0.113272501047225,2156.88696516025,2722.25008508305,10.6427655928265,14.1730118035717,11.7445483016872,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH
scenario1,459,100,TRUE,TRUE,2.39842389040618,2.23097863803175,3.0397025077585,11.0058163308579,9.3089717369638,20.8990250124059,0.106343559560767,0.0645112812574825,0.0406555715845163,0.981115270554396,0.370624483322719,0.137362507638232,2216.54496959657,2781.90808951938,11.3594928059674,13.744208175741,10.9287534527541,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH
scenario1,460,100,TRUE,TRUE,2.09944101463931,2.21808039556912,2.95022765359998,8.16160641871556,9.1896733858661,19.1103037625106,0.129436979068128,0.0784187612865318,0.0490404547415269,0.984268415982499,0.341854076665532,0.116864209732844,2178.45913965488,2743.82225957768,8.33371308078912,10.376238618405,12.4992734714029,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH
scenario1,461,100,TRUE,TRUE,2.12743147490998,2.16781656481266,2.98207440300606,8.39328074894485,8.73918175707372,19.7286994998915,0.109807536264312,0.0668719264572105,0.0422476652578267,0.981807632977863,0.361416453540905,0.130621852890085,2234.37117987987,2799.73429980268,11.1301478689386,13.231004401006,11.3177528383708,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH
scenario1,462,100,TRUE,TRUE,2.10864434653114,2.19048977259441,2.9304193579414,8.23706710358711,8.93959040905942,18.7354857242061,0.0957827405131893,0.0541725121857057,0.0321448394064347,0.976291967939826,0.382314068216957,0.1461640467566,2248.60075972979,2813.96387965259,12.285209833272,15.2244644341327,10.641147381236,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH
scenario1,463,100,TRUE,TRUE,2.64958619186494,2.13314918750808,2.98271194993527,14.148182800722,8.44140857544534,19.7412814820507,0.0926189138327388,0.0565589420428857,0.0360522616037775,0.978780207281097,0.365107686898741,0.133303623032549,2247.13422298119,2812.497342904,13.1994380929713,15.5492716385124,10.6812247212158,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH
scenario1,464,100,TRUE,TRUE,2.44498724674586,2.08870578485702,2.95518149770673,11.5304025477472,8.07445831283706,19.2052081047571,0.057041415129952,0.0401126193868798,0.0297083342255861,0.974421205215549,0.379690993340669,0.144165250424024,2262.88028063391,2828.24340055671,21.085464089213,23.5035402437586,8.51378958529502,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH
scenario1,465,100,TRUE,TRUE,2.26697184757894,2.14912466159028,2.93758481797013,9.65013444693716,8.57734702885506,18.8702162248259,0.117383096968457,0.056154119103275,0.0283599347174968,0.973254059026615,0.340154538784326,0.115705110255577,2222.47670839497,2787.83982831778,8.61190925168772,11.8768121666804,12.1795408518746,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH
scenario1,466,100,TRUE,TRUE,2.21087430968856,2.13296993969322,2.8924041582109,9.12368983732275,8.43989560700602,18.0366204067228,0.0856875319301189,0.0577260449675149,0.0404096322393267,0.981003455941398,0.348505480820789,0.12145607016213,2193.43412465951,2758.79724458232,13.0229111529197,15.2799912166578,11.1553773036542,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH
scenario1,467,100,TRUE,TRUE,2.34554134028098,2.20074332839655,2.92450940701711,10.4389222073463,9.03172454219278,18.6250864714472,0.101003667828782,0.0643845787780145,0.0425654181455688,0.981939734490039,0.356383631468594,0.127009292778742,2191.51066540252,2756.87378532532,11.3479694225121,13.6550941079207,11.5193129208343,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH
scenario1,468,100,TRUE,TRUE,2.03103886392793,2.16154076784535,2.94065665875832,7.62200046857205,8.6845081663294,18.9282716475631,0.0984725328326635,0.0483181882211522,0.0251954998974317,0.970044364982031,0.349934229630538,0.122453965067118,2197.72988865056,2763.09300857336,10.5727241727882,14.196646268448,11.4450795226213,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH
scenario1,469,100,TRUE,TRUE,2.04261082372002,2.114631846389,2.86886272919408,7.71071425775882,8.28653448688994,17.616971535339,0.132791507924527,0.0647483252307771,0.0330789812828467,0.976938725106293,0.329346623843869,0.108469198637355,2225.43130999812,2790.79442992093,7.33954599173157,10.242514063099,12.8074052306681,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH
scenario1,470,100,TRUE,TRUE,2.24041896417821,2.1616846230029,2.95630328153524,9.3972675812918,8.6857575674842,19.226764285059,0.0958318892987597,0.0654621424780034,0.0462447238495961,0.983340880969829,0.383302268047906,0.146920628690669,2256.3690885025,2821.73220842531,13.6804217639082,15.5843640586411,10.4317532569705,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH
scenario1,471,100,TRUE,TRUE,2.43277446518078,2.18451888503306,2.99344171208176,11.390440661674,8.88637215808788,19.9542411972375,0.0943984124756782,0.0575529264521674,0.0366036980629642,0.979089930453352,0.379321067290514,0.143884472090415,2250.49857415472,2815.86169407752,13.2309631853037,15.658828797411,10.5033937209745,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH
scenario1,472,100,TRUE,TRUE,2.18209056970105,2.15606115818308,2.9346849436859,8.86481942333943,8.63705059470036,18.8155742357987,0.10625205355813,0.049388635838889,0.0244412637498127,0.969162352931071,0.316618842517429,0.100247491437077,2185.51379763116,2750.87691755396,8.44281186049561,12.1830932619993,12.6541427866825,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH
scenario1,473,100,TRUE,TRUE,2.40181698362883,2.14313719646428,2.99125245632276,11.0432235188085,8.52614390407633,19.9106040436536,0.0947765851975172,0.0483164743919052,0.0261214260694989,0.971060450951587,0.32533014484429,0.105839703144407,2202.78678746465,2768.14990738745,10.4633317408324,13.8023242433815,11.9764855488015,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH
scenario1,474,100,TRUE,TRUE,2.08949648270265,2.19488737920553,2.9718995811814,8.08084529438315,8.97898977891254,19.5289812693692,0.108988531594586,0.07081265144713,0.0475381310025249,0.983783204370467,0.323613321359335,0.10472558176122,2150.02687843612,2715.38999835892,9.62036726360292,11.5754627810351,12.5809029473639,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH
scenario1,475,100,TRUE,TRUE,2.36835069862815,2.12810027227911,2.95211238433029,10.6797636018427,8.39889603056155,19.1463555025166,0.128377885753121,0.0779205719533993,0.0488254919852231,0.984200787332791,0.36058688329988,0.130022900407921,2268.00202798027,2833.36514790307,9.60726589435842,11.492312482272,11.7516062632397,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH
scenario1,476,100,TRUE,TRUE,2.36296381161996,2.18536193215664,2.95374638175252,10.6223875998127,8.89386694736125,19.1776661718628,0.0972166095632732,0.0591978575248012,0.0375635682798935,0.979608023082323,0.360590903395001,0.130025799611223,2208.78314016507,2774.14626008787,11.7691683445929,14.3079122394732,11.2160544409208,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH
scenario1,477,100,TRUE,TRUE,2.00555191579608,2.20521640118075,2.99822822923906,7.43019360652582,9.07221459339822,20.0499814635126,0.113277162373427,0.0507677338424278,0.0242361275995666,0.968913444394091,0.374649199208792,0.140362022467789,2243.0556386385,2808.4187585613,10.2828524172672,13.9623663132616,11.0310552699229,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH
scenario1,478,100,TRUE,TRUE,2.01255056335476,2.227235423121,2.96632017648993,7.48237730753555,9.27419139092002,19.420324581344,0.101495013714307,0.0618244076181228,0.0391784561461707,0.980424039349645,0.367539558175806,0.135085326824066,2188.22538036799,2753.58850029079,12.1870840448922,14.648229303837,11.0402889992214,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH
scenario1,479,100,TRUE,TRUE,2.07794870721305,2.18555143766685,2.96304400779895,7.98806623405057,8.89555254386473,19.3568044301621,0.121021372283823,0.0732625886182436,0.0458784460353703,0.983211327673296,0.370009094524485,0.136906730030829,2237.72142441314,2803.08454433594,10.3879203888927,12.4948897333425,11.4487045006813,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH
scenario1,480,100,TRUE,TRUE,2.46068294047742,2.1813222728127,2.96062949368073,11.7128079597907,8.85801122585406,19.3101235311055,0.104968473529075,0.0595117842664378,0.0352525141768494,0.978314482306078,0.363140873523239,0.131871294023221,2213.32724328539,2778.69036320819,10.8516137898596,13.5136413348832,11.3292376732316,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH
scenario1,481,100,TRUE,TRUE,2.16075042304216,2.23829822868305,3.01001632593951,8.67764712208436,9.37735957963887,20.2877311388086,0.114951471127573,0.0699809279661956,0.0441289910844887,0.982563056565827,0.387757007016772,0.150355496490605,2231.60540321692,2796.96852313973,11.3615553054893,13.4674178733975,10.8787942820525,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH
scenario1,482,100,TRUE,TRUE,2.17633491862896,2.18057773245041,2.9362807443802,8.8139431693548,8.85141853353412,18.845624112658,0.116950312617734,0.0557744928506117,0.0280952754031309,0.973012208990055,0.34904961717835,0.121835635252353,2214.91410240771,2780.27722233052,8.73295976827623,12.0882107390183,12.0119383727621,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH
scenario1,483,100,TRUE,TRUE,2.18506932754182,2.15803621705165,2.9236942570205,8.89126494154681,8.65412613512366,18.6099104184933,0.124125012636286,0.0646242622464358,0.0351580570811739,0.978258233657846,0.318177811006661,0.101237119416991,2180.59168487288,2745.95480479568,7.59224206391469,10.3415286751143,13.0063295559253,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH
scenario1,484,100,TRUE,TRUE,2.16085845599164,2.16122971595464,2.96891750993411,8.67858464453831,8.68180725372819,19.4708312027508,0.0977872429158809,0.0596992038292595,0.0379634361480158,0.979816348055762,0.356447556637474,0.127054860632825,2201.63432437464,2766.99744429744,12.0103846615541,14.3194314865752,11.1924489724097,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH
scenario1,485,100,TRUE,TRUE,2.33320280036529,2.20965617549523,2.96004037714071,10.3109124994671,9.11258272511265,19.2987509681549,0.11939484131865,0.0721012461623502,0.0450677889993124,0.982917038356582,0.357457519360891,0.127775878147642,2204.84780086485,2770.21092078765,9.75163241137251,12.064506219278,11.275132412665,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH
scenario1,486,100,TRUE,TRUE,2.15750429563378,2.17124574366064,2.89995704909189,8.64952404416336,8.76920141627651,18.1733647901588,0.0867512471317621,0.0530801267470166,0.0339878765683248,0.977534449893414,0.36997111049147,0.136878622598291,2233.53962141859,2798.90274134139,13.1575986962906,15.9414427748289,10.7630790331653,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH
scenario1,487,100,TRUE,TRUE,2.17708609975594,2.18984970529788,2.97767032678053,8.82056652447612,8.93387030041679,19.6420038507153,0.111537811973041,0.056092322978749,0.0297091480734224,0.974422416922778,0.395271512130187,0.156239568301684,2268.46133525804,2833.82445518085,11.0505769368186,14.1360574030066,10.6126631701403,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH
scenario1,488,100,TRUE,TRUE,2.1973384186563,2.12485683008101,2.8734585817497,9.00102463020224,8.37169882688034,17.6981228759512,0.0911838074530797,0.0462700286581503,0.0249652046517194,0.96978026490208,0.340603325082089,0.116010625056975,2220.23455977516,2785.59767969797,10.7406570372952,14.4692204043847,11.6516684168547,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH
scenario1,489,100,TRUE,TRUE,2.27577332200247,2.15029596962799,2.93724261445784,9.73544473589923,8.58739963056944,18.8637598753119,0.136550715763174,0.0661352712474865,0.0335401728388312,0.977245097701508,0.351283239835099,0.123399914589044,2256.7569373638,2822.1200572866,7.91197884082522,10.7257744202735,12.1651714185308,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH
scenario1,490,100,TRUE,TRUE,2.22952627414869,2.17312395895467,2.96788451228986,9.29546153586347,8.78568734170514,19.4507282649179,0.111340567514472,0.0643074162739657,0.0386603937033416,0.980169556500112,0.355518321953616,0.126393277244715,2217.05859182446,2782.42171174727,10.2981778607093,12.6973495045128,11.62205410182,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH
scenario1,491,100,TRUE,TRUE,2.18663091239566,2.16423083857913,2.96205337998424,8.90516025274114,8.70790155841749,19.3376385359909,0.0836993007188766,0.0353866212267157,0.0164021311300347,0.955054252860196,0.388014325392234,0.15055511670959,2258.36246999219,2823.725589915,13.2933234970045,18.4295781563682,10.102455325671,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH
scenario1,492,100,TRUE,TRUE,2.21046011694674,2.18632669305424,2.93702255593328,9.11991165371568,8.90245154279567,18.8596092008583,0.101733012956959,0.0522096237913428,0.0282906557002425,0.973191044246312,0.361725623813529,0.130845426923287,2210.96515431175,2776.32827423455,10.5868698365657,13.9227738892574,11.320357922112,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH
scenario1,493,100,TRUE,TRUE,2.2625599733296,2.19294665433289,2.98275660440933,9.60765304747132,8.96158092847604,19.7421630382752,0.100034789329073,0.0434286083055167,0.0203199992104468,0.963248936235891,0.351623737958103,0.123639253095629,2200.49271771473,2765.85583763753,10.2115460860187,14.5693971293241,11.5399023818742,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH
scenario1,494,100,TRUE,TRUE,1.92496189480347,2.17363439714849,2.92554443581819,6.85488745408885,8.79017303682097,18.6443739521948,0.101030128356307,0.0396740658184915,0.0170257480644031,0.956595108385172,0.348065820914521,0.121149815688899,2204.03544969826,2769.39856962107,9.56044784503013,14.7266737009328,11.666383168092,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH
scenario1,495,100,TRUE,TRUE,2.18247779249036,2.13493940342382,2.94343026423585,8.86825274813116,8.4565340543252,18.9808440793746,0.0994431199560197,0.0689422060317904,0.049327569831438,0.984357705268524,0.367525872913106,0.13507526726054,2240.48006099436,2805.84318091716,12.7978448211292,14.5588735922205,10.9000760751289,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH
scenario1,496,100,TRUE,TRUE,2.28070412548719,2.18692825124261,2.96963950519084,9.78356684355766,8.90780849651591,19.484894126595,0.105691815390156,0.0608601272483361,0.0365595457275446,0.979065578047983,0.329982268230379,0.108888297346466,2176.7403699765,2742.10348989931,9.59810332218404,12.1875081653119,12.2294580038958,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH
scenario1,497,100,TRUE,TRUE,2.27417922366181,2.10465230834711,2.91768631151716,9.71993784264036,8.20424996440374,18.4984382854296,0.069383231626104,0.0307226045505222,0.0150336858675306,0.951257367099844,0.318442647518586,0.101405719758646,2178.64628213833,2744.00940206114,12.6185844890391,18.1369135696227,11.3981775517236,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH
scenario1,498,100,TRUE,TRUE,2.18553725390642,2.20502365900558,2.96972758006364,8.8954263723733,9.07046616352745,19.4866103317428,0.0889994806926377,0.0440704760350997,0.0233024704415743,0.967727366015825,0.335882623598909,0.112817136835686,2169.41234952561,2734.77546944842,10.7800830883203,14.6859529011205,11.7096135369314,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH
scenario1,499,100,TRUE,TRUE,2.33303774090651,2.18760525427179,2.98885009555984,10.3092107262811,8.91384115168392,19.8628289991565,0.120803797818009,0.0703338742206825,0.0424729635396124,0.981901591889698,0.360704853452928,0.130107991304499,2229.45385633133,2794.81697625413,9.83019611679814,12.0238839043456,11.6374338245287,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH
scenario1,500,100,TRUE,TRUE,2.21288684908982,2.17591825263125,2.95161532330347,9.14207011191485,8.81027146392088,19.1368409602406,0.136587518466996,0.0718393635089781,0.0393035929200275,0.980484747078359,0.357280341479414,0.127649242407647,2249.84322932395,2815.20634924676,8.46656323455446,10.8970181504082,12.1597969364805,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH
